2.7026,-0.33755,1.0017,-0.05934,0.63801,-0.10007,0.17526,-0.38591,-0.53179,-0.40927,0.022502
2.5838,0.71593,1.7051,-0.051824,0.33258,1.1507,0.41868,0.62207,0.75343,1.1186,0.022502
-1.1538,-0.80214,-1.1086,1.0812,2.582,1.1507,-0.068158,0.046079,0.085751,1.1823,1.3726
-0.55789,0.087223,-0.19414,-1.2298,-1.2502,0.52534,0.6621,0.91007,1.0845,0.16906,-1.3276
-0.46737,-0.36168,-0.47551,0.15424,2.7929,-0.10007,-3.2326,-4.5001,-3.8879,-1.103,0.69755
0.03236,-0.58372,-0.40517,1.2557,-1.5728,-1.9763,0.17526,1.3421,0.25059,-4.1456,-1.5526
-1.3292,-0.78766,-1.1789,0.21089,-0.76832,-0.72547,-3.2326,-1.4145,-1.6311,-1.2163,-0.42753
11.602,3.7424,8.0358,2.2013,18.248,8.0302,-3.2326,-3.0602,-1.3049,3.273,2.7227
-0.80869,-0.24101,-0.54585,-0.68629,0.35785,0.52534,0.17526,0.19008,0.21667,-0.34482,0.022502
-0.7144,0.18738,-0.19414,-0.093693,-0.044122,-0.10007,-3.2326,-1.3116,-1.4843,-1.2075,-0.42753
-0.45605,0.022059,-0.19414,-1.4165,-0.49361,1.1507,0.41868,1.0541,1.2987,-0.045737,0.022502
-1.3801,-0.75508,-1.1789,0.067197,0.060399,-0.10007,-3.2326,-2.6487,-2.251,-1.1723,1.3726
-1.0953,-0.64406,-0.96789,0.40662,0.15875,-0.72547,-0.068158,-0.67391,-0.90083,-0.39846,0.022502
-0.058157,0.45166,0.29825,0.29246,-0.2479,-0.72547,-3.2326,-2.9573,-2.7069,-1.2341,-1.3276
-0.047771,0.41763,0.19359,-0.14034,-0.24153,-0.3537,-0.27959,0.53887,0.21257,-0.539,-0.030663
0.046843,-1.1072,-0.5656,0.80455,-0.055302,-1.6169,-0.27959,-1.6121,-2.6081,-1.8756,-0.030663
-1.01,-1.5813,-1.5146,-0.15673,-0.79402,-0.3537,-0.27959,0.93509,0.84606,0.25233,-1.2231
-0.031704,1.6314,0.85788,0.78877,0.11668,-0.3537,-0.27959,0.14264,-0.39559,0.34402,1.1618
-1.0957,-2.1817,-1.8942,-0.19085,-0.72066,-0.3537,-0.27959,0.93509,0.84606,-0.15058,-1.2231
-0.39588,0.48941,0.0037959,0.66276,-0.49494,-1.6169,-0.27959,0.31245,-0.82474,-1.5121,-1.4218
-0.41373,-0.36978,-0.4707,0.26201,0.3472,0.90952,-0.27959,1.0672,1.1621,1.1859,-0.030663
2.4979,0.66342,1.9967,0.27404,-0.57048,-0.98532,-0.27959,0.27472,-0.22585,-0.93764,-0.030663
0.5806,0.0043503,0.38339,0.6465,-0.32402,-1.6169,-0.27959,0.53887,-0.46522,-1.0996,-0.42814
-0.86894,-0.34367,-0.75539,3.8392,4.4208,-2.2485,2.3415,1.3313,-0.69257,-2.4303,0.13968
-0.38874,-0.047853,-0.2809,0.67573,-0.48841,-0.98532,-0.27959,0.14264,-0.43664,-0.15058,-1.2231
-0.30305,-0.68082,-0.5656,-0.62628,-0.5128,0.27791,-0.27959,-1.9517,-1.5374,-0.39024,-0.92499
-0.4048,0.3241,-0.091103,-0.62628,-0.51279,0.27791,-0.27959,-0.91396,-0.34104,0.26385,-0.92499
0.25035,0.40675,0.38339,-0.47365,0.13061,0.90952,-0.27959,-0.78189,-0.064837,1.1242,0.56555
-0.34946,-0.62427,-0.5656,1.5425,0.17911,-1.6169,4.0889,0.67094,-0.98201,-2.2887,0.56555
-0.82788,0.13486,-0.4707,-0.28028,-0.47613,-0.3537,-0.27959,0.80302,0.63793,-0.1384,-1.2231
1.3607,1.3442,1.6171,0.31251,-0.90622,-1.6169,-0.27959,-0.93283,-1.4446,-1.1704,-1.2231
0.4253,0.36978,0.47829,-0.87803,-0.90622,0.27791,-0.27959,-1.7253,-1.0859,-0.031735,-0.92499
0.093257,0.24579,0.19359,-0.96879,-0.55253,0.90952,-0.27959,-0.51774,0.40746,0.67842,-0.92499
-0.47621,-0.82221,-0.75539,-0.18218,0.4647,0.27791,-0.27959,-1.046,-0.55363,0.75444,0.56555
2.6853,-0.44591,1.5222,0.87612,-0.60711,-2.2485,-0.27959,-3.197,-4.0426,-1.916,-0.92499
0.98941,1.6205,1.5222,-0.042912,0.4647,-0.3537,-0.27959,-1.8385,-2.0459,-0.88304,0.56555
1.2001,-0.39805,0.57319,-0.54823,-0.80606,0.27791,-0.27959,0.086038,0.33523,-0.021753,-1.2231
1.2857,1.2594,1.5222,-0.64286,0.24824,0.90952,-0.27959,-1.046,-0.53981,-0.3358,2.0561
1.4482,1.0615,1.5222,-0.17651,-0.6829,-0.3537,-0.27959,-2.2913,-2.2207,-0.40075,-0.92499
-0.59046,-1.0354,-0.94519,-0.37552,-0.4844,-0.3537,-0.27959,-2.2913,-2.2207,-0.77969,-0.92499
0.07005,-0.25449,-0.091103,-0.88646,0.02322,1.5411,-0.27959,-0.38566,0.68232,1.1757,0.56555
-0.42979,-0.52639,-0.5656,1.0604,-0.3496,-1.6169,-0.27959,0.42566,-0.63218,-1.1231,-0.42814
2.4836,11.604,7.8804,8.1742,25.502,0.27791,-0.27959,0.42566,0.38378,1.6662,-0.42814
-0.75291,1.6292,0.38339,0.052989,0.27307,-0.3537,-0.27959,0.010566,-0.59516,-1.3047,1.1618
-0.97605,-1.6227,-1.5146,8.8661,7.2388,-2.8802,1.031,-1.7253,-4.86,-2.151,1.3108
0.82874,0.23057,0.66809,-0.16762,-0.28201,-0.3537,-0.27959,-0.59321,-0.8365,-0.73527,-0.030663
4.7436,-0.31105,2.9457,1.1718,0.044647,-1.6169,-0.27959,-1.6121,-2.5945,-1.0646,1.1618
2.9531,-0.4198,1.712,-0.57926,-0.3125,0.27791,-0.27959,1.0672,1.0883,-0.102,-0.030663
1.2393,-1.503,0.0037959,-0.041777,-0.67162,-0.98532,-0.27959,-0.70641,-1.044,-1.1585,-1.2231
-0.1763,-0.65907,-0.4707,0.89338,1.5549,0.27791,-0.27959,-0.25358,-1.1882,0.8083,2.5529
0.33068,0.48506,0.47829,-0.85121,0.024699,1.5411,-0.27959,-0.51774,0.43325,0.79755,2.0561
-0.49585,-0.44591,-0.5656,0.1598,-0.49418,-0.98532,-0.27959,0.53887,0.19948,-0.1384,-1.2231
-0.43693,-1.0462,-0.85029,-0.33003,-0.26108,0.27791,-0.27959,-1.046,-0.5813,0.67842,-0.92499
0.22179,1.1463,0.76299,-0.72227,-0.43144,1.5411,-0.27959,1.9917,2.6083,1.1757,-0.030663
1.6392,1.0049,1.6171,0.30337,0.40987,-0.3537,-0.27959,-2.5177,-2.6489,-0.68016,0.56555
-0.35303,-0.61992,-0.5656,0.39359,-0.1102,-0.98532,-0.27959,-1.8385,-2.077,-0.11411,0.56555
0.40209,-0.48288,0.0037959,-0.78303,-0.53013,0.27791,-0.27959,-1.8385,-1.3097,-0.011786,-0.92499
0.12717,0.55684,0.38339,0.17999,-0.49744,-0.3537,-0.27959,-0.70641,-1.0321,-1.0762,1.1618
-1.0385,-0.84178,-1.135,0.088505,-0.18044,-0.98532,-0.27959,-2.7441,-3.1222,-1.5247,-0.92499
-0.93856,-0.082656,-0.66049,-0.13102,-0.90622,-0.98532,-0.27959,-0.48,-0.65538,-0.79084,-1.2231
-0.73863,-1.2072,-1.135,-0.91452,-0.72708,0.90952,-0.27959,-0.51774,0.40746,1.0827,-0.92499
2.8478,1.8228,2.8508,6.0023,7.0421,-0.98532,0.59412,-1.7253,-3.8503,1.2438,1.8432
0.61274,-1.0919,-0.186,0.9643,-0.44983,-2.2485,-0.27959,-1.4989,-2.4261,-1.5247,-1.2231
1.5553,2.1643,2.1865,1.5855,2.894,0.27791,1.031,-0.14038,-0.99034,3.4653,1.8432
